90445.05469	6236.60742	36757.69141	6.77837	0.00000	55446.00000
91253.46875	6668.30127	36764.68359	14.88286	0.00000	55447.00000
91316.60938	6883.94043	37375.61719	10.91837	0.00000	55448.00000
91135.89844	6588.61426	37303.71875	5.55589	0.00000	55449.00000
91176.17969	6722.68359	37347.17969	9.57074	0.00000	55450.00000
91275.94531	6515.34375	37124.62500	8.67207	0.00000	55451.00000
90736.49219	6593.36572	36954.25000	10.11833	0.00000	55452.00000
91556.19531	6296.44971	36912.30469	13.36966	0.00000	55453.00000
90425.79688	6158.38672	36612.34766	5.68470	0.00000	55454.00000
90430.53906	6537.77734	36681.22266	0.51469	0.00000	55455.00000
90802.04688	6332.79785	36892.69531	-14.44225	0.00000	55456.00000
90794.68750	6461.07715	36828.60547	-11.26963	0.00000	55457.00000
90930.15625	6832.41699	37093.00391	-12.21563	0.00000	55458.00000
91230.12500	6592.59180	37320.56641	-17.28655	0.00000	55459.00000
90832.60156	6524.73926	37398.89063	-20.66487	0.00000	55460.00000
90618.06250	6432.18994	36500.66797	-13.64252	0.00000	55461.00000
91136.75000	6673.23438	37318.92188	-9.36444	0.00000	55462.00000
90581.03906	6572.76270	36755.17969	-21.17797	0.00000	55462.00000
90721.58594	6538.93018	36651.38672	-16.37196	0.00000	55463.00000
90943.25781	6378.99414	37100.14453	-14.77887	0.00000	55464.00000
91022.97656	6762.83350	37243.15625	-13.55002	0.00000	55465.00000
90649.42969	6350.22266	36982.39063	-5.29597	0.00000	55466.00000
91140.53125	6687.68555	37199.00781	-5.18764	0.00000	55467.00000
90765.10938	6086.76025	36910.86328	-9.42415	0.00000	55468.00000
91225.53906	6314.24756	37141.25781	-1.24719	0.00000	55469.00000
91177.00000	6784.02930	37225.99219	1.94376	0.00000	55470.00000
91478.29688	6902.33008	37436.58984	9.70305	0.00000	55471.00000
90128.17188	5950.29297	36422.52344	15.46847	0.00000	55472.00000
91237.54688	6329.05273	37244.68359	21.39985	0.00000	55473.00000
90552.14844	6483.24023	36973.91016	11.45696	0.00000	55474.00000
90662.20313	6171.68945	36759.96875	9.25956	0.00000	55475.00000
90606.46094	6643.65869	37300.16797	3.33059	0.00000	55476.00000
90959.90625	6192.91699	36593.66016	-2.75577	0.00000	55477.00000
90639.21094	6358.45166	36570.35938	-1.93736	0.00000	55478.00000
91277.01563	6307.86816	37278.58984	-7.74633	0.00000	55479.00000
90529.66406	5925.45068	36492.98438	-9.54418	0.00000	55480.00000
91007.84375	6434.22021	36980.60547	1.14038	0.00000	55481.00000
91072.88281	6184.89746	37053.93750	-13.39955	0.00000	55482.00000
90417.65625	6507.01416	36784.89453	-8.04212	0.00000	55483.00000
90444.39844	6149.87744	36726.39063	-10.02953	0.00000	55484.00000
90512.45313	6191.38232	36889.81250	-17.94851	0.00000	55485.00000
90480.36719	6200.07520	36781.26563	-19.81837	0.00000	55486.00000
91535.49219	7119.20313	37444.55078	-16.53352	0.00000	55486.00000
90839.18750	6392.36719	36886.50000	-18.38535	0.00000	55487.00000
91209.86719	6155.14648	36914.23438	-7.03896	0.00000	55488.00000
90878.43750	6581.88428	36953.81250	-8.58361	0.00000	55489.00000
90867.05469	6893.40869	37070.51172	-6.05761	0.00000	55490.00000
91116.18750	6806.20898	37239.96484	-1.28691	0.00000	55491.00000
90457.47656	6571.60547	36843.17578	8.88544	0.00000	55492.00000
91041.75000	6474.62305	37034.75391	6.01747	0.00000	55493.00000
91013.74219	6676.97461	37036.13281	9.23332	0.00000	55494.00000
90546.56250	6231.36865	36807.59766	11.51441	0.00000	55495.00000
90827.21094	6236.44678	36792.92578	10.34568	0.00000	55496.00000
91048.96875	6917.79736	37662.32813	14.02633	0.00000	55497.00000
90515.86719	6307.70654	36621.84766	7.08271	0.00000	55498.00000
90675.51563	6311.80957	36405.22266	11.89157	0.00000	55499.00000
90901.40625	6454.02637	37029.12500	11.37695	0.00000	55500.00000
90763.40625	6848.55908	37032.75391	-3.64903	0.00000	55501.00000
91142.46094	6815.02637	36974.11719	-1.93086	0.00000	55502.00000
90764.40625	6537.05811	37139.62891	0.92406	0.00000	55503.00000
90782.84375	6615.13965	36820.45313	-1.27488	0.00000	55504.00000
90876.77344	5774.73389	36826.76563	-2.31766	0.00000	55505.00000
90088.28125	5816.59521	36295.77344	-5.96116	0.00000	55506.00000
90755.54688	6389.86963	36642.08594	-11.12407	0.00000	55507.00000
91177.80469	6673.06934	36994.53516	-13.46809	0.00000	55508.00000
91120.72656	6715.57666	36868.62891	-17.94863	0.00000	55509.00000
90724.64063	7009.71484	37140.08594	-16.58873	0.00000	55510.00000
90758.82813	6453.87842	36536.57422	-16.52333	0.00000	55510.00000
90275.92969	6414.28564	36807.09375	-10.60925	0.00000	55511.00000
90824.81250	6726.27197	37384.37500	-10.74581	0.00000	55512.00000
90660.67969	6491.72803	36707.24609	-12.22518	0.00000	55513.00000
90782.22656	6607.29492	36806.86719	-2.37849	0.00000	55514.00000
90856.92969	6584.74561	36640.95313	-2.70904	0.00000	55515.00000
90992.00781	6992.73730	37060.36719	-4.73032	0.00000	55516.00000
91067.14063	6756.23975	37132.50000	-9.35236	0.00000	55517.00000
90933.04688	6749.33691	37438.94141	5.97316	0.00000	55518.00000
91248.19531	6623.97607	37065.02344	6.80572	0.00000	55519.00000
90616.72656	6477.01709	36764.85547	7.82772	0.00000	55520.00000
90800.83594	6582.49268	36955.59766	11.80466	0.00000	55521.00000
90831.37500	6142.22168	36780.91406	11.49680	0.00000	55522.00000
90757.25000	6208.83594	36813.91406	13.39084	0.00000	55523.00000
89888.64063	5748.64111	36012.80078	15.43059	0.00000	55524.00000
91090.67969	6704.35352	37447.04688	13.44157	0.00000	55525.00000
90972.85938	6469.47705	37159.89453	0.11759	0.00000	55526.00000
90925.50781	6874.05664	36853.11328	0.12275	0.00000	55527.00000
90873.12500	6638.18945	37186.30469	-0.23741	0.00000	55528.00000
91133.74219	6822.91162	37053.43359	-0.19383	0.00000	55529.00000
90222.36719	6004.17041	36347.07813	2.83430	0.00000	55530.00000
90247.68750	6318.76318	36482.91016	7.77272	0.00000	55531.00000
90832.23438	6267.81104	36429.16797	-6.77847	0.00000	55532.00000
90732.53906	6630.91553	36685.90625	-14.83289	0.00000	55533.00000
91075.46094	6979.14160	37016.31641	-14.05260	0.00000	55534.00000
90661.79688	6670.78711	36958.85938	-18.85972	0.00000	55534.00000
90747.13281	6524.82666	37086.18359	-17.34164	0.00000	55535.00000
90403.11719	5973.16846	36632.28516	-19.57904	0.00000	55536.00000
90922.82813	6514.62109	36801.09766	-13.85324	0.00000	55537.00000
90260.46094	6234.51172	36331.66016	-13.51159	0.00000	55538.00000
90334.75781	6124.64258	36413.05078	-5.16758	0.00000	55539.00000
90596.44531	6513.54785	36798.50781	-8.47463	0.00000	55540.00000
90908.11719	6531.36719	36849.41406	-14.25564	0.00000	55541.00000
91206.66406	6736.39648	37068.42578	-10.98938	0.00000	55542.00000
90119.61719	6185.01758	36631.85547	-9.51782	0.00000	55543.00000
90159.12500	6033.43555	36525.87500	-4.49948	0.00000	55544.00000
90783.77344	6389.96729	36886.41797	-18.74974	0.00000	55545.00000
90419.03906	6298.92432	36841.81641	-12.79892	0.00000	55546.00000
90598.18750	6345.19092	36531.01563	-4.84626	0.00000	55547.00000
90667.34375	6255.11426	36348.64844	-1.96343	0.00000	55548.00000
90474.32031	6615.02979	37157.33984	1.75730	0.00000	55549.00000
90748.28906	6616.20020	36568.38281	1.76021	0.00000	55550.00000
90926.23438	6645.19482	37180.35156	3.22270	0.00000	55551.00000
90441.40625	6480.88623	37155.75781	-2.80220	0.00000	55552.00000
90418.89844	6380.72656	36918.50000	-1.06179	0.00000	55553.00000
91046.78906	6876.81836	36806.12500	3.25145	0.00000	55554.00000
90534.17188	6644.73584	36669.17578	8.68576	0.00000	55555.00000
90604.06250	6369.91943	36908.73828	11.75458	0.00000	55556.00000
90310.88281	6601.82617	36322.16406	15.10704	0.00000	55557.00000
90798.64844	6657.26563	36852.12109	15.34208	0.00000	55558.00000
90697.47656	7062.24316	37407.06641	9.44724	0.00000	55558.00000
90386.66406	6254.02734	36229.26172	4.43124	0.00000	55559.00000
90495.16406	6219.86572	36812.50391	7.84549	0.00000	55560.00000
90532.06250	6371.20752	36988.22656	-0.97463	0.00000	55561.00000
90762.33594	6342.63721	36791.32031	0.19707	0.00000	55562.00000
90711.57813	6602.58887	36668.12500	7.39268	0.00000	55563.00000
90904.53906	6452.10303	36723.24609	5.00273	0.00000	55564.00000
90379.91406	6417.67383	36826.26953	-1.06033	0.00000	55565.00000
90501.12500	6188.33691	36362.41016	-0.85707	0.00000	55566.00000
90665.89844	6304.25781	36592.50391	0.35909	0.00000	55567.00000
91018.65625	6828.57129	36988.06250	-9.93531	0.00000	55568.00000
90973.39063	6460.60938	36956.69531	-19.56861	0.00000	55569.00000
90552.46094	6404.82764	36532.75391	-11.14895	0.00000	55570.00000
90716.15625	6566.13281	36783.16016	-12.22216	0.00000	55571.00000
90505.43750	6314.00537	36968.21875	-10.27295	0.00000	55572.00000
90491.03906	6144.20215	36540.70313	-4.16099	0.00000	55573.00000
90715.06250	6576.98486	36915.80078	1.40878	0.00000	55574.00000
90398.60938	6055.24951	36702.93359	-0.97792	0.00000	55575.00000
90784.64844	6384.40576	36444.22266	0.23069	0.00000	55576.00000
90880.52344	6415.32568	36731.64063	1.81004	0.00000	55577.00000
90988.47656	6785.91064	37154.30859	-9.25869	0.00000	55578.00000
89981.73438	6306.02100	36395.95703	-8.03726	0.00000	55579.00000
91078.89844	6573.89893	36714.79688	8.16575	0.00000	55580.00000
90607.85156	6373.64355	36799.17188	-4.68166	0.00000	55581.00000
90644.61719	6668.48730	36613.77344	-4.01579	0.00000	55582.00000
90875.97656	6566.29443	36655.57813	0.77692	0.00000	55582.00000
91158.95313	6452.93262	36841.17188	0.09634	0.00000	55583.00000
90693.66406	6210.55273	36423.87500	-1.66524	0.00000	55584.00000
90765.93750	6409.67725	36670.45703	0.11372	0.00000	55585.00000
90461.57031	6050.17822	36424.69531	-2.61935	0.00000	55586.00000
90787.56250	6660.07080	36749.62500	-8.54880	0.00000	55587.00000
90458.62500	6522.58984	36704.88672	-14.81931	0.00000	55588.00000
90201.35938	6196.74756	36483.14844	-9.94996	0.00000	55589.00000
90607.78906	6835.88037	36509.38281	-5.85645	0.00000	55590.00000
90908.45313	6676.89746	36668.19141	-11.24578	0.00000	55591.00000
90238.91406	6356.34912	36636.64453	-12.23196	0.00000	55592.00000
91300.90625	6726.81152	37341.98438	-7.61577	0.00000	55593.00000
90284.83594	6616.02148	36604.24609	-9.74932	0.00000	55594.00000
91307.11719	6481.34521	36959.07422	3.97173	0.00000	55595.00000
90996.20313	6669.23926	36644.18750	3.15172	0.00000	55596.00000
90509.98438	6044.91357	36268.71094	3.46418	0.00000	55597.00000
90353.41406	6426.65625	36554.90625	3.04222	0.00000	55598.00000
90502.92969	6270.48486	36504.64844	4.06153	0.00000	55599.00000
91045.19531	6519.54199	37066.99219	-1.47291	0.00000	55600.00000
90803.06250	6390.50049	36802.84375	-2.93002	0.00000	55601.00000
90837.42188	6398.06348	36480.18750	5.29460	0.00000	55602.00000
91248.39844	6942.16357	36906.73828	6.41558	0.00000	55603.00000
90946.71875	6522.24170	37076.69531	3.30295	0.00000	55604.00000
90162.84375	6181.92773	36288.12891	9.47808	0.00000	55605.00000
90758.63281	6334.98584	36767.14063	11.39367	0.00000	55606.00000
90532.05469	6450.22217	36646.78125	4.95574	0.00000	55606.00000
90462.95313	6266.28369	36867.57813	2.05532	0.00000	55607.00000
90305.86719	6503.40088	36781.12500	2.05099	0.00000	55608.00000
91320.71875	7198.73535	37321.46484	4.64916	0.00000	55609.00000
90507.07031	5875.36963	36284.97266	2.26651	0.00000	55610.00000
90294.53125	6443.05273	36387.00000	7.56913	0.00000	55611.00000
90582.51563	6037.96240	36462.34766	-0.64894	0.00000	55612.00000
90495.00781	6467.38672	36733.26172	-7.33132	0.00000	55613.00000
90340.60156	6324.99316	36542.25000	-1.42496	0.00000	55614.00000
90580.88281	6478.86377	36881.97656	-1.97413	0.00000	55615.00000
91050.94531	6626.49121	36937.01953	0.15650	0.00000	55616.00000
90519.96094	6618.02734	36181.10938	2.79528	0.00000	55617.00000
90777.58594	6589.75928	36729.79297	-0.06577	0.00000	55618.00000
89990.24219	6164.98486	36404.12891	-10.21165	0.00000	55619.00000
90946.80469	6659.37500	36732.71094	-12.75062	0.00000	55620.00000
90943.33594	6720.48145	36788.80078	-11.40140	0.00000	55621.00000
90514.78906	6498.12305	36624.23828	-8.53212	0.00000	55622.00000
90914.03125	6552.65234	36773.72266	-9.85066	0.00000	55623.00000
90575.26563	6504.26123	36583.82813	-7.24917	0.00000	55624.00000
90617.53906	6349.90332	36650.04297	0.59616	0.00000	55625.00000
90719.95313	6201.43359	36410.80859	-6.26675	0.00000	55626.00000
90618.95313	6297.46729	36522.32813	-5.06504	0.00000	55627.00000
90415.25000	6339.01758	36110.81641	-9.00529	0.00000	55628.00000
90650.70313	6552.43262	36548.87891	-7.51130	0.00000	55629.00000
90545.50000	6348.67871	36159.50391	-12.74191	0.00000	55630.00000
90407.50000	6319.57764	36595.93359	-2.17483	0.00000	55630.00000
90626.86719	6507.82959	36510.32031	-12.37413	0.00000	55631.00000
90857.07031	6499.11816	36629.94141	-14.53909	0.00000	55632.00000
90881.77344	6494.21777	36869.98828	-17.05158	0.00000	55633.00000
90328.78906	6758.83887	36962.57422	-13.64975	0.00000	55634.00000
91117.86719	6528.64404	36707.88281	-9.67928	0.00000	55635.00000
90768.38281	6574.75977	36782.43359	0.48511	0.00000	55636.00000
90409.63281	5860.36719	36443.82813	7.75895	0.00000	55637.00000
90490.46094	6614.34863	36622.50391	4.50694	0.00000	55638.00000
90459.61719	6547.19629	36493.07031	4.17689	0.00000	55639.00000
91136.50781	6731.45020	36891.48828	1.68731	0.00000	55640.00000
90687.24219	6663.23242	36597.60156	2.20844	0.00000	55641.00000
90906.50000	6755.39941	37047.98438	9.66723	0.00000	55642.00000
90662.96875	6211.78271	36549.12500	10.17488	0.00000	55643.00000
90900.01563	6480.90723	36557.70313	19.51690	0.00000	55644.00000
90339.19531	6411.87451	36535.96484	18.32160	0.00000	55645.00000
90447.88281	6014.04639	36716.44922	18.34653	0.00000	55646.00000
90836.69531	6578.90625	36556.64844	14.42238	0.00000	55647.00000
90596.30469	6305.38428	36411.59766	14.64921	0.00000	55648.00000
91060.49219	6666.84082	36564.11719	5.80370	0.00000	55649.00000
90546.92188	6140.58643	36439.27344	1.13240	0.00000	55650.00000
90012.57031	6473.76660	36046.34766	-7.30164	0.00000	55651.00000
90740.75781	6540.13770	36514.13672	-11.23662	0.00000	55652.00000
90672.64063	6596.01660	36703.70313	-21.90102	0.00000	55653.00000
90705.64844	6731.31641	36795.25781	-23.29627	0.00000	55654.00000
90613.68750	6479.92334	36507.30078	-18.01907	0.00000	55654.00000
90692.25000	6695.63428	36667.45313	-9.72201	0.00000	55655.00000
90754.60938	6355.02002	36554.45313	-9.30846	0.00000	55656.00000
89767.84375	5902.04102	36156.08594	-5.12828	0.00000	55657.00000
90824.66406	6603.52539	36456.64453	-7.73588	0.00000	55658.00000
90897.59375	7113.46387	36817.01953	-13.37960	0.00000	55659.00000
90818.89063	6551.95166	36547.66016	-16.07193	0.00000	55660.00000
90166.60938	6188.52295	36517.03125	-7.27046	0.00000	55661.00000
90552.13281	6820.35742	36688.76172	-6.84532	0.00000	55662.00000
89845.19531	6142.21826	36342.26172	0.32868	0.00000	55663.00000
90349.92188	6591.40430	36520.71094	2.87767	0.00000	55664.00000
90895.73438	6515.24219	36435.88672	0.40212	0.00000	55665.00000
90493.35938	6415.63428	36259.00000	0.45658	0.00000	55666.00000
90223.94531	6662.57227	36393.17969	2.17196	0.00000	55667.00000
90631.28906	6705.92578	36733.79688	-0.74089	0.00000	55668.00000
90472.03906	6597.75342	36560.10938	-3.57957	0.00000	55669.00000
90694.82813	6824.37109	36636.59766	0.88361	0.00000	55670.00000
90556.86719	6358.72461	36215.85547	0.63917	0.00000	55671.00000
91128.16406	6719.46484	36669.95703	-4.89838	0.00000	55672.00000
90676.82813	6576.50049	36674.91797	-9.94799	0.00000	55673.00000
90119.19531	6380.02832	36252.16797	-5.06873	0.00000	55674.00000
90437.91406	6800.16602	36571.69141	1.37774	0.00000	55675.00000
91247.60156	7028.97607	37003.91406	-2.58080	0.00000	55676.00000
89987.06250	6175.02930	36291.16406	0.93766	0.00000	55677.00000
90330.00000	6299.52979	36327.98047	8.99052	0.00000	55678.00000
90219.40625	6317.28174	36316.11719	-0.10465	0.00000	55678.00000
90727.76563	6679.84961	36715.02734	-4.13134	0.00000	55679.00000
90727.90625	6788.73438	36695.17188	-2.44389	0.00000	55680.00000
90415.57813	6588.30957	36544.44922	1.44247	0.00000	55681.00000
91096.25781	6572.72314	36825.09375	4.30989	0.00000	55682.00000
90344.89844	6396.35205	36128.79297	7.46778	0.00000	55683.00000
90720.85156	6663.72266	36605.26563	9.38083	0.00000	55684.00000
91070.76563	6890.74512	36702.04688	3.43829	0.00000	55685.00000
90889.95313	6645.25391	36653.85547	3.55252	0.00000	55686.00000
90569.23438	6178.51807	36381.48047	2.00169	0.00000	55687.00000
90663.08594	6759.27930	36565.81641	1.21479	0.00000	55688.00000
90844.50781	6699.16455	36950.66016	1.52300	0.00000	55689.00000
90473.65625	6524.99268	36743.57813	2.25195	0.00000	55690.00000
90341.70313	6247.73145	36046.77344	9.67779	0.00000	55691.00000
90753.54688	6197.65967	36198.10156	7.02974	0.00000	55692.00000
90402.43750	6452.21484	36374.85938	0.80380	0.00000	55693.00000
90674.75000	6625.92676	36658.98438	-2.24487	0.00000	55694.00000
90393.60938	6262.70068	36379.06641	-8.72640	0.00000	55695.00000
90290.66406	6296.97607	36289.35547	-6.28840	0.00000	55696.00000
90472.50781	6541.10938	36233.32031	-1.15592	0.00000	55697.00000
90613.36719	6205.42969	36495.26563	-7.61936	0.00000	55698.00000
90217.00781	6246.05811	36179.44922	-14.29927	0.00000	55699.00000
90212.10156	6305.47217	36162.12500	-17.28207	0.00000	55700.00000
90711.04688	6483.44824	36492.17188	-18.74735	0.00000	55701.00000
90618.89063	6410.97461	36225.95703	-19.96824	0.00000	55702.00000
90855.47656	6405.89551	36764.38281	-18.05244	0.00000	55702.00000
89720.79688	6237.40820	36468.19922	-15.42986	0.00000	55703.00000
90593.75781	7060.55664	36581.32422	-15.20875	0.00000	55704.00000
90461.48438	6469.40186	36499.17188	-12.65136	0.00000	55705.00000
90589.21094	6520.26074	36929.41016	-6.74366	0.00000	55706.00000
90831.88281	6457.15527	36976.25000	-2.58894	0.00000	55707.00000
90876.74219	6525.69922	36539.31250	3.64399	0.00000	55708.00000
90396.27344	6648.51270	36505.54297	12.63268	0.00000	55709.00000
90739.39063	6305.35840	36362.45703	20.83868	0.00000	55710.00000
90703.94531	6742.35693	36873.42578	25.91112	0.00000	55711.00000
90370.17969	6425.05762	36596.83203	18.29524	0.00000	55712.00000
90223.84375	6431.62061	36333.36719	19.89359	0.00000	55713.00000
89970.78125	6176.77490	36210.22656	19.31599	0.00000	55714.00000
90413.89844	6447.74756	36428.71094	19.12700	0.00000	55715.00000
90953.30469	6552.16797	36637.07031	13.24875	0.00000	55716.00000
90375.87500	6475.76074	36323.37891	9.32911	0.00000	55717.00000
90553.17188	6627.38818	36620.50391	7.29171	0.00000	55718.00000
90389.42969	6356.05664	36327.35547	4.30184	0.00000	55719.00000
90370.13281	6667.38965	36456.34766	0.82851	0.00000	55720.00000
90541.28906	6658.40430	36293.58984	-7.76943	0.00000	55721.00000
90364.89063	6430.87354	36126.43750	-9.56182	0.00000	55722.00000
90594.75000	6382.61230	36568.08984	-17.82885	0.00000	55723.00000
90390.95313	6267.37744	36250.37500	-20.08402	0.00000	55724.00000
90322.25000	6526.84863	36554.60547	-19.74713	0.00000	55725.00000
90134.57813	6482.82959	36274.97656	-22.31305	0.00000	55726.00000
90887.84375	6422.25195	36847.59375	-21.33230	0.00000	55726.00000
90655.98438	6897.13281	37106.93750	-17.63636	0.00000	55727.00000
90588.23438	6645.16895	36843.80469	-4.03650	0.00000	55728.00000
91008.14844	6764.10400	36584.40234	6.56273	0.00000	55729.00000
90177.32031	6422.79443	36549.52734	12.01615	0.00000	55730.00000
90633.66406	6461.65576	36540.10547	10.99590	0.00000	55731.00000
90467.73438	6748.77832	36360.21484	17.21161	0.00000	55732.00000
90163.46094	6408.09180	36460.04297	19.41252	0.00000	55733.00000
90542.03125	6383.45264	36316.62891	14.96890	0.00000	55734.00000
90590.41406	5909.72998	36162.17969	9.96669	0.00000	55735.00000
90323.56250	6092.69434	36116.24609	5.98981	0.00000	55736.00000
90612.79688	6484.72656	36370.18359	3.26493	0.00000	55737.00000
90700.37500	6255.07227	36303.58984	-4.35504	0.00000	55738.00000
90241.64063	6661.52588	36252.39063	-3.34441	0.00000	55739.00000
90403.31250	6624.68164	36615.48828	-7.53736	0.00000	55740.00000
90496.87500	6365.36035	36303.52344	-10.38926	0.00000	55741.00000
90602.20313	6278.76172	36231.90625	-10.31722	0.00000	55742.00000
90235.63281	6352.55664	36450.15234	-17.82512	0.00000	55743.00000
90390.27344	6273.74609	36100.93359	-19.64896	0.00000	55744.00000
90370.28125	6409.49609	36309.55859	-22.86601	0.00000	55745.00000
90823.21875	6570.01123	36093.11719	-26.56867	0.00000	55746.00000
90379.73438	6296.22705	36609.94922	-31.02396	0.00000	55747.00000
90136.03906	6690.76270	36216.43359	-29.58195	0.00000	55748.00000
90726.85938	6847.28320	36877.44922	-15.52717	0.00000	55749.00000
90441.52344	6344.88965	36434.13672	-10.50142	0.00000	55750.00000
90619.44531	6481.62598	36384.99219	0.81499	0.00000	55750.00000
90436.69531	6668.74365	36576.66797	4.80705	0.00000	55751.00000
90092.56250	6133.76221	35918.67578	8.12179	0.00000	55752.00000
90509.89844	6614.05371	36754.75391	11.56763	0.00000	55753.00000
89995.06250	6285.16846	36031.75781	6.86432	0.00000	55754.00000
90299.49219	6171.03223	36270.05078	12.65464	0.00000	55755.00000
91049.76563	6685.79785	36643.29688	5.01894	0.00000	55756.00000
90461.58594	6234.83350	36383.23047	0.25828	0.00000	55757.00000
90159.82813	6472.69043	35992.95313	4.60796	0.00000	55758.00000
90523.97656	6890.52441	36557.60156	3.78022	0.00000	55759.00000
90521.37500	6568.14795	36239.12500	-3.55107	0.00000	55760.00000
90244.10156	6168.52441	36120.71875	3.30730	0.00000	55761.00000
90756.37500	6684.50781	36418.23047	0.77729	0.00000	55762.00000
90339.10938	6732.72803	36500.16797	-4.47820	0.00000	55763.00000
90724.96094	6477.95410	36053.44531	-1.87032	0.00000	55764.00000
90772.67969	6711.02393	36801.99609	-3.55789	0.00000	55765.00000
90598.57813	6525.99072	36312.19531	-8.93349	0.00000	55766.00000
90665.60156	6248.09229	36438.88281	-6.64787	0.00000	55767.00000
90852.44531	6707.54346	36575.70703	-4.26488	0.00000	55768.00000
90451.68750	6874.53711	36533.16016	-5.83772	0.00000	55769.00000
90299.85938	6357.12500	36250.56641	4.64665	0.00000	55770.00000
90549.92969	6559.99316	36489.00000	7.97729	0.00000	55771.00000
90786.81250	6465.59473	36116.40625	6.34599	0.00000	55772.00000
90423.99219	6806.88574	36412.58594	11.34949	0.00000	55773.00000
90418.36719	6138.68604	36123.91016	0.77271	0.00000	55774.00000
90350.53125	6479.08154	36203.27344	7.33096	0.00000	55774.00000
90894.03125	6297.50439	35958.97656	-1.13592	0.00000	55775.00000
89913.37500	5962.36230	35828.35938	-4.84509	0.00000	55776.00000
90118.22656	6668.25732	36188.48438	-6.05044	0.00000	55777.00000
91003.23438	6451.12695	36547.03125	-12.19901	0.00000	55778.00000
90200.65625	6347.84277	35826.51953	-18.53082	0.00000	55779.00000
90493.14844	6417.51660	36328.95703	-11.11906	0.00000	55780.00000
90288.91406	6443.05615	36009.89844	-19.01301	0.00000	55781.00000
90291.39063	6235.65771	36130.51953	-20.97839	0.00000	55782.00000
90285.69531	6389.96191	36432.48828	-23.11733	0.00000	55783.00000
90108.76563	6397.47021	35789.23438	-21.62534	0.00000	55784.00000
90275.09375	6307.78516	35785.11328	-22.31716	0.00000	55785.00000
90431.26563	6654.11377	36757.39063	-20.94909	0.00000	55786.00000
90785.96875	6890.13184	36476.66406	-25.85064	0.00000	55787.00000
90259.35938	6234.81738	35819.14844	-14.06958	0.00000	55788.00000
89752.35938	6277.77393	35745.42969	-4.61747	0.00000	55789.00000
90464.92188	6301.06055	35989.06250	-5.08130	0.00000	55790.00000
89960.42188	6650.78906	36040.51563	-9.98656	0.00000	55791.00000
90421.56250	6388.08252	36238.01172	-6.88701	0.00000	55792.00000
90285.29688	6372.86377	36238.25391	-8.18368	0.00000	55793.00000
90365.90625	6669.50098	36388.82422	-1.86834	0.00000	55794.00000
90367.92969	6365.60107	36224.80469	0.15494	0.00000	55795.00000
90820.90625	7068.36523	36709.72656	5.41038	0.00000	55796.00000
90531.67188	6660.03906	36550.68359	4.18634	0.00000	55797.00000
90125.16406	6390.17773	36145.39063	7.42764	0.00000	55798.00000
90538.28906	6696.59619	36375.15625	12.75772	0.00000	55798.00000
91041.87500	6808.70215	36443.69922	17.41451	0.00000	55799.00000
91389.54688	6605.42090	36437.25781	14.58113	0.00000	55800.00000
90933.23438	6665.49658	36161.37891	19.83514	0.00000	55801.00000
90521.78125	6508.80469	36331.32813	19.78682	0.00000	55802.00000
90292.29688	6477.20508	35915.91797	17.05927	0.00000	55803.00000
90573.00000	6577.67383	36529.39844	21.48109	0.00000	55804.00000
90749.37500	6633.41064	36099.80859	9.96396	0.00000	55805.00000
90349.57031	6585.41260	36327.04297	6.95526	0.00000	55806.00000
91081.56250	6312.53467	36436.43359	12.04209	0.00000	55807.00000
90833.85156	6589.19238	36456.12109	16.93144	0.00000	55808.00000
90734.95313	6547.48486	36537.60156	13.22669	0.00000	55809.00000
90600.55469	6405.18164	36299.59375	7.71095	0.00000	55810.00000
90815.07031	6763.33789	36375.07031	6.13735	0.00000	55811.00000
90341.73438	6478.68213	36163.14844	1.15118	0.00000	55812.00000
90571.33594	6269.48047	36273.32422	-0.02798	0.00000	55813.00000
90238.66406	6413.73193	36517.17578	-4.43687	0.00000	55814.00000
90069.78125	6230.30176	35791.26172	-4.78146	0.00000	55815.00000
89681.70313	6205.35986	35972.58594	-4.05856	0.00000	55816.00000
90204.33594	6554.14551	35883.49609	-6.48885	0.00000	55817.00000
90558.89844	6828.84375	36373.19922	-7.45885	0.00000	55818.00000
90886.21875	6873.84131	36497.71094	-15.23160	0.00000	55819.00000
90359.36719	6428.86914	35982.62891	-11.98689	0.00000	55820.00000
90422.38281	6401.79297	36328.98047	-5.87824	0.00000	55821.00000
90688.92188	6400.58691	36413.20703	-7.31083	0.00000	55822.00000
90295.27344	6189.95508	36015.35547	-7.46787	0.00000	55822.00000
90513.46875	6356.69434	35866.84766	-3.99030	0.00000	55823.00000
90182.02344	6113.16162	36105.90625	-12.87856	0.00000	55824.00000
90449.77344	6593.42432	36027.16406	-14.35136	0.00000	55825.00000
90354.88281	6436.40869	36351.84766	-18.19571	0.00000	55826.00000
90640.33594	6716.01074	36736.02344	-19.58621	0.00000	55827.00000
90837.53906	6696.47900	36307.51563	-14.16020	0.00000	55828.00000
91028.30469	6625.29150	36643.37500	-2.80792	0.00000	55829.00000
90502.52344	6220.12793	36329.13281	3.28845	0.00000	55830.00000
90825.25000	6920.27246	36600.12500	10.77079	0.00000	55831.00000
90415.96094	6755.41162	36562.25000	14.43872	0.00000	55832.00000
90242.04688	5903.82227	36023.06250	18.70091	0.00000	55833.00000
90034.82813	6243.63232	36370.77734	23.50455	0.00000	55834.00000
